t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621707066,545,0.102053,0.000000,0.000000,0.000000,events/second
1621707096,545,0.101483,0.000000,0.000000,0.000000,events/second
1621707126,545,0.100919,0.000000,0.000000,0.000000,events/second
1621707156,545,0.100361,0.000000,0.000000,0.000000,events/second
1621707186,545,0.099810,0.000000,0.000000,0.000000,events/second
1621707216,545,0.099264,0.000000,0.000000,0.000000,events/second
1621707246,545,0.098725,0.000000,0.000000,0.000000,events/second
1621707276,545,0.098191,0.000000,0.000000,0.000000,events/second
1621707306,545,0.097664,0.000000,0.000000,0.000000,events/second
1621707336,545,0.097141,0.000000,0.000000,0.000000,events/second
1621707366,545,0.096625,0.000000,0.000000,0.000000,events/second
1621707396,545,0.096114,0.000000,0.000000,0.000000,events/second
1621707426,545,0.095608,0.000000,0.000000,0.000000,events/second
1621707456,545,0.095107,0.000000,0.000000,0.000000,events/second
1621707486,545,0.094612,0.000000,0.000000,0.000000,events/second
1621707516,545,0.094122,0.000000,0.000000,0.000000,events/second
1621707546,545,0.093637,0.000000,0.000000,0.000000,events/second
1621707576,545,0.093156,0.000000,0.000000,0.000000,events/second
1621707606,545,0.092681,0.000000,0.000000,0.000000,events/second
1621707636,545,0.092211,0.000000,0.000000,0.000000,events/second
1621707666,545,0.091745,0.000000,0.000000,0.000000,events/second
1621707696,545,0.091284,0.000000,0.000000,0.000000,events/second
1621707726,545,0.090828,0.000000,0.000000,0.000000,events/second
1621707756,545,0.090376,0.000000,0.000000,0.000000,events/second
1621707786,545,0.089928,0.000000,0.000000,0.000000,events/second
1621707816,545,0.089485,0.000000,0.000000,0.000000,events/second
1621707846,545,0.089047,0.000000,0.000000,0.000000,events/second
1621707876,545,0.088612,0.000000,0.000000,0.000000,events/second
1621707906,545,0.088182,0.000000,0.000000,0.000000,events/second
1621707936,545,0.087756,0.000000,0.000000,0.000000,events/second
1621707966,545,0.087335,0.000000,0.000000,0.000000,events/second
1621707996,545,0.086917,0.000000,0.000000,0.000000,events/second
1621708026,545,0.086503,0.000000,0.000000,0.000000,events/second
1621708056,545,0.086093,0.000000,0.000000,0.000000,events/second
1621708086,545,0.085687,0.000000,0.000000,0.000000,events/second
1621708116,545,0.085284,0.000000,0.000000,0.000000,events/second
1621708146,545,0.084886,0.000000,0.000000,0.000000,events/second
1621708176,545,0.084491,0.000000,0.000000,0.000000,events/second
1621708206,545,0.084100,0.000000,0.000000,0.000000,events/second
1621708236,545,0.083713,0.000000,0.000000,0.000000,events/second
1621708266,545,0.083329,0.000000,0.000000,0.000000,events/second
1621708296,545,0.082948,0.000000,0.000000,0.000000,events/second
1621708326,545,0.082571,0.000000,0.000000,0.000000,events/second
1621708356,545,0.082197,0.000000,0.000000,0.000000,events/second
1621708386,545,0.081827,0.000000,0.000000,0.000000,events/second
1621708416,545,0.081460,0.000000,0.000000,0.000000,events/second
1621708446,545,0.081097,0.000000,0.000000,0.000000,events/second
1621708476,545,0.080736,0.000000,0.000000,0.000000,events/second
1621708506,545,0.080379,0.000000,0.000000,0.000000,events/second
1621708536,545,0.080025,0.000000,0.000000,0.000000,events/second
1621708566,545,0.079674,0.000000,0.000000,0.000000,events/second
1621708596,545,0.079326,0.000000,0.000000,0.000000,events/second
1621708626,545,0.078981,0.000000,0.000000,0.000000,events/second
1621708656,545,0.078639,0.000000,0.000000,0.000000,events/second
1621708686,545,0.078300,0.000000,0.000000,0.000000,events/second
1621708716,545,0.077964,0.000000,0.000000,0.000000,events/second
1621708746,545,0.077631,0.000000,0.000000,0.000000,events/second
1621708776,545,0.077301,0.000000,0.000000,0.000000,events/second
1621708806,545,0.076973,0.000000,0.000000,0.000000,events/second
1621708836,545,0.076648,0.000000,0.000000,0.000000,events/second
1621708866,545,0.076326,0.000000,0.000000,0.000000,events/second
1621708896,545,0.076007,0.000000,0.000000,0.000000,events/second
1621708926,545,0.075690,0.000000,0.000000,0.000000,events/second
1621708956,545,0.075376,0.000000,0.000000,0.000000,events/second
1621708986,545,0.075065,0.000000,0.000000,0.000000,events/second
1621709016,545,0.074756,0.000000,0.000000,0.000000,events/second
1621709046,545,0.074450,0.000000,0.000000,0.000000,events/second
1621709076,545,0.074146,0.000000,0.000000,0.000000,events/second
1621709106,545,0.073845,0.000000,0.000000,0.000000,events/second
1621709136,545,0.073545,0.000000,0.000000,0.000000,events/second
1621709166,545,0.073249,0.000000,0.000000,0.000000,events/second
1621709196,545,0.072955,0.000000,0.000000,0.000000,events/second
1621709226,545,0.072663,0.000000,0.000000,0.000000,events/second
1621709256,545,0.072374,0.000000,0.000000,0.000000,events/second
1621709286,545,0.072086,0.000000,0.000000,0.000000,events/second
1621709316,545,0.071801,0.000000,0.000000,0.000000,events/second
1621709346,545,0.071519,0.000000,0.000000,0.000000,events/second
1621709376,545,0.071238,0.000000,0.000000,0.000000,events/second
1621709406,545,0.070960,0.000000,0.000000,0.000000,events/second
1621709436,545,0.070684,0.000000,0.000000,0.000000,events/second
1621709466,545,0.070410,0.000000,0.000000,0.000000,events/second
1621709496,545,0.070138,0.000000,0.000000,0.000000,events/second
1621709526,545,0.069868,0.000000,0.000000,0.000000,events/second
1621709556,545,0.069601,0.000000,0.000000,0.000000,events/second
1621709586,545,0.069335,0.000000,0.000000,0.000000,events/second
1621709616,545,0.069071,0.000000,0.000000,0.000000,events/second
1621709646,545,0.068810,0.000000,0.000000,0.000000,events/second
1621709676,545,0.068550,0.000000,0.000000,0.000000,events/second
1621709706,545,0.068292,0.000000,0.000000,0.000000,events/second
1621709736,545,0.068037,0.000000,0.000000,0.000000,events/second
1621709766,545,0.067783,0.000000,0.000000,0.000000,events/second
1621709796,545,0.067531,0.000000,0.000000,0.000000,events/second
1621709826,545,0.067281,0.000000,0.000000,0.000000,events/second
1621709856,545,0.067033,0.000000,0.000000,0.000000,events/second
1621709886,545,0.066786,0.000000,0.000000,0.000000,events/second
1621709916,545,0.066541,0.000000,0.000000,0.000000,events/second
1621709946,545,0.066299,0.000000,0.000000,0.000000,events/second
1621709976,545,0.066058,0.000000,0.000000,0.000000,events/second
1621710006,545,0.065818,0.000000,0.000000,0.000000,events/second
1621710036,545,0.065581,0.000000,0.000000,0.000000,events/second
1621710066,545,0.065345,0.000000,0.000000,0.000000,events/second
1621710096,545,0.065111,0.000000,0.000000,0.000000,events/second
1621710126,545,0.064878,0.000000,0.000000,0.000000,events/second
1621710156,545,0.064647,0.000000,0.000000,0.000000,events/second
1621710186,545,0.064418,0.000000,0.000000,0.000000,events/second
1621710216,545,0.064190,0.000000,0.000000,0.000000,events/second
1621710246,545,0.063964,0.000000,0.000000,0.000000,events/second
1621710276,545,0.063740,0.000000,0.000000,0.000000,events/second
1621710306,545,0.063517,0.000000,0.000000,0.000000,events/second
1621710336,545,0.063296,0.000000,0.000000,0.000000,events/second
1621710366,545,0.063076,0.000000,0.000000,0.000000,events/second
1621710396,545,0.062858,0.000000,0.000000,0.000000,events/second
1621710426,545,0.062641,0.000000,0.000000,0.000000,events/second
1621710456,545,0.062426,0.000000,0.000000,0.000000,events/second
1621710486,545,0.062212,0.000000,0.000000,0.000000,events/second
1621710516,545,0.062000,0.000000,0.000000,0.000000,events/second
1621710546,545,0.061789,0.000000,0.000000,0.000000,events/second
1621710576,545,0.061579,0.000000,0.000000,0.000000,events/second
1621710606,545,0.061371,0.000000,0.000000,0.000000,events/second
1621710636,545,0.061165,0.000000,0.000000,0.000000,events/second
1621710666,545,0.060959,0.000000,0.000000,0.000000,events/second
1621710696,545,0.060756,0.000000,0.000000,0.000000,events/second
1621710726,545,0.060553,0.000000,0.000000,0.000000,events/second
1621710756,545,0.060352,0.000000,0.000000,0.000000,events/second
1621710786,545,0.060152,0.000000,0.000000,0.000000,events/second
1621710816,545,0.059954,0.000000,0.000000,0.000000,events/second
1621710846,545,0.059756,0.000000,0.000000,0.000000,events/second
1621710876,545,0.059560,0.000000,0.000000,0.000000,events/second
1621710906,545,0.059366,0.000000,0.000000,0.000000,events/second
1621710936,545,0.059172,0.000000,0.000000,0.000000,events/second
1621710966,545,0.058980,0.000000,0.000000,0.000000,events/second
1621710996,545,0.058789,0.000000,0.000000,0.000000,events/second
1621711026,545,0.058600,0.000000,0.000000,0.000000,events/second
1621711056,545,0.058411,0.000000,0.000000,0.000000,events/second
1621711086,545,0.058224,0.000000,0.000000,0.000000,events/second
1621711116,545,0.058038,0.000000,0.000000,0.000000,events/second
1621711146,545,0.057853,0.000000,0.000000,0.000000,events/second
1621711176,545,0.057670,0.000000,0.000000,0.000000,events/second
1621711206,545,0.057487,0.000000,0.000000,0.000000,events/second
1621711236,545,0.057306,0.000000,0.000000,0.000000,events/second
1621711266,545,0.057126,0.000000,0.000000,0.000000,events/second
1621711296,545,0.056947,0.000000,0.000000,0.000000,events/second
1621711326,545,0.056769,0.000000,0.000000,0.000000,events/second
1621711356,545,0.056592,0.000000,0.000000,0.000000,events/second
1621711386,545,0.056416,0.000000,0.000000,0.000000,events/second
1621711416,545,0.056241,0.000000,0.000000,0.000000,events/second
1621711446,545,0.056068,0.000000,0.000000,0.000000,events/second
1621711476,545,0.055895,0.000000,0.000000,0.000000,events/second
1621711506,545,0.055724,0.000000,0.000000,0.000000,events/second
1621711536,545,0.055553,0.000000,0.000000,0.000000,events/second
1621711566,545,0.055384,0.000000,0.000000,0.000000,events/second
1621711596,545,0.055216,0.000000,0.000000,0.000000,events/second
1621711626,545,0.055048,0.000000,0.000000,0.000000,events/second
1621711656,545,0.054882,0.000000,0.000000,0.000000,events/second
1621711686,545,0.054717,0.000000,0.000000,0.000000,events/second
1621711716,545,0.054553,0.000000,0.000000,0.000000,events/second
1621711746,545,0.054389,0.000000,0.000000,0.000000,events/second
1621711776,545,0.054227,0.000000,0.000000,0.000000,events/second
1621711806,545,0.054065,0.000000,0.000000,0.000000,events/second
1621711836,545,0.053905,0.000000,0.000000,0.000000,events/second
1621711866,545,0.053746,0.000000,0.000000,0.000000,events/second
1621711896,545,0.053587,0.000000,0.000000,0.000000,events/second
1621711926,545,0.053429,0.000000,0.000000,0.000000,events/second
1621711956,545,0.053273,0.000000,0.000000,0.000000,events/second
1621711986,545,0.053117,0.000000,0.000000,0.000000,events/second
1621712016,545,0.052962,0.000000,0.000000,0.000000,events/second
1621712046,545,0.052808,0.000000,0.000000,0.000000,events/second
1621712076,545,0.052655,0.000000,0.000000,0.000000,events/second
1621712106,545,0.052503,0.000000,0.000000,0.000000,events/second
1621712136,545,0.052352,0.000000,0.000000,0.000000,events/second
1621712166,545,0.052201,0.000000,0.000000,0.000000,events/second
1621712196,545,0.052052,0.000000,0.000000,0.000000,events/second
1621712226,545,0.051903,0.000000,0.000000,0.000000,events/second
1621712256,545,0.051755,0.000000,0.000000,0.000000,events/second
1621712286,545,0.051608,0.000000,0.000000,0.000000,events/second
1621712316,545,0.051462,0.000000,0.000000,0.000000,events/second
1621712346,545,0.051316,0.000000,0.000000,0.000000,events/second
1621712376,545,0.051172,0.000000,0.000000,0.000000,events/second
1621712406,545,0.051028,0.000000,0.000000,0.000000,events/second
1621712436,545,0.050885,0.000000,0.000000,0.000000,events/second
1621712466,545,0.050743,0.000000,0.000000,0.000000,events/second
1621712496,545,0.050602,0.000000,0.000000,0.000000,events/second
1621712526,545,0.050461,0.000000,0.000000,0.000000,events/second
1621712556,545,0.050321,0.000000,0.000000,0.000000,events/second
1621712586,545,0.050182,0.000000,0.000000,0.000000,events/second
1621712616,545,0.050044,0.000000,0.000000,0.000000,events/second
1621712646,545,0.049907,0.000000,0.000000,0.000000,events/second
1621712676,545,0.049770,0.000000,0.000000,0.000000,events/second
1621712706,545,0.049634,0.000000,0.000000,0.000000,events/second
1621712736,545,0.049499,0.000000,0.000000,0.000000,events/second
1621712766,545,0.049364,0.000000,0.000000,0.000000,events/second
1621712796,545,0.049231,0.000000,0.000000,0.000000,events/second
1621712826,545,0.049097,0.000000,0.000000,0.000000,events/second
1621712856,545,0.048965,0.000000,0.000000,0.000000,events/second
1621712886,545,0.048834,0.000000,0.000000,0.000000,events/second
1621712916,545,0.048703,0.000000,0.000000,0.000000,events/second
1621712946,545,0.048572,0.000000,0.000000,0.000000,events/second
1621712976,545,0.048443,0.000000,0.000000,0.000000,events/second
1621713006,545,0.048314,0.000000,0.000000,0.000000,events/second
1621713036,545,0.048186,0.000000,0.000000,0.000000,events/second
1621713066,545,0.048058,0.000000,0.000000,0.000000,events/second
1621713096,545,0.047932,0.000000,0.000000,0.000000,events/second
1621713126,545,0.047805,0.000000,0.000000,0.000000,events/second
1621713156,545,0.047680,0.000000,0.000000,0.000000,events/second
1621713186,545,0.047555,0.000000,0.000000,0.000000,events/second
1621713216,545,0.047431,0.000000,0.000000,0.000000,events/second
1621713246,545,0.047307,0.000000,0.000000,0.000000,events/second
1621713276,545,0.047185,0.000000,0.000000,0.000000,events/second
1621713306,545,0.047062,0.000000,0.000000,0.000000,events/second
1621713336,545,0.046941,0.000000,0.000000,0.000000,events/second
1621713366,545,0.046820,0.000000,0.000000,0.000000,events/second
1621713396,545,0.046699,0.000000,0.000000,0.000000,events/second
1621713426,545,0.046580,0.000000,0.000000,0.000000,events/second
1621713456,545,0.046461,0.000000,0.000000,0.000000,events/second
1621713486,545,0.046342,0.000000,0.000000,0.000000,events/second
1621713516,545,0.046224,0.000000,0.000000,0.000000,events/second
1621713546,545,0.046107,0.000000,0.000000,0.000000,events/second
1621713576,545,0.045990,0.000000,0.000000,0.000000,events/second
1621713606,545,0.045874,0.000000,0.000000,0.000000,events/second
1621713636,545,0.045758,0.000000,0.000000,0.000000,events/second
1621713666,545,0.045643,0.000000,0.000000,0.000000,events/second
1621713696,545,0.045529,0.000000,0.000000,0.000000,events/second
1621713726,545,0.045415,0.000000,0.000000,0.000000,events/second
1621713756,545,0.045302,0.000000,0.000000,0.000000,events/second
1621713786,545,0.045189,0.000000,0.000000,0.000000,events/second
1621713816,545,0.045077,0.000000,0.000000,0.000000,events/second
1621713846,545,0.044966,0.000000,0.000000,0.000000,events/second
1621713876,545,0.044855,0.000000,0.000000,0.000000,events/second
1621713906,545,0.044744,0.000000,0.000000,0.000000,events/second
1621713936,545,0.044634,0.000000,0.000000,0.000000,events/second
1621713966,545,0.044525,0.000000,0.000000,0.000000,events/second
1621713996,545,0.044416,0.000000,0.000000,0.000000,events/second
1621714026,545,0.044308,0.000000,0.000000,0.000000,events/second
1621714056,545,0.044200,0.000000,0.000000,0.000000,events/second
1621714086,545,0.044092,0.000000,0.000000,0.000000,events/second
1621714116,545,0.043986,0.000000,0.000000,0.000000,events/second
1621714146,545,0.043879,0.000000,0.000000,0.000000,events/second
1621714176,545,0.043774,0.000000,0.000000,0.000000,events/second
1621714206,545,0.043669,0.000000,0.000000,0.000000,events/second
1621714236,545,0.043564,0.000000,0.000000,0.000000,events/second
1621714266,545,0.043460,0.000000,0.000000,0.000000,events/second
1621714296,545,0.043356,0.000000,0.000000,0.000000,events/second
1621714326,545,0.043253,0.000000,0.000000,0.000000,events/second
1621714356,545,0.043150,0.000000,0.000000,0.000000,events/second
1621714386,545,0.043048,0.000000,0.000000,0.000000,events/second
1621714416,545,0.042946,0.000000,0.000000,0.000000,events/second
1621714446,545,0.042845,0.000000,0.000000,0.000000,events/second
1621714476,545,0.042744,0.000000,0.000000,0.000000,events/second
1621714506,545,0.042644,0.000000,0.000000,0.000000,events/second
1621714536,545,0.042544,0.000000,0.000000,0.000000,events/second
1621714566,545,0.042444,0.000000,0.000000,0.000000,events/second
1621714596,545,0.042345,0.000000,0.000000,0.000000,events/second
1621714626,545,0.042247,0.000000,0.000000,0.000000,events/second
1621714656,545,0.042149,0.000000,0.000000,0.000000,events/second
1621714686,545,0.042051,0.000000,0.000000,0.000000,events/second
1621714716,545,0.041954,0.000000,0.000000,0.000000,events/second
1621714746,545,0.041857,0.000000,0.000000,0.000000,events/second
1621714776,545,0.041761,0.000000,0.000000,0.000000,events/second
1621714806,545,0.041665,0.000000,0.000000,0.000000,events/second
1621714836,545,0.041570,0.000000,0.000000,0.000000,events/second
1621714866,545,0.041475,0.000000,0.000000,0.000000,events/second
1621714896,545,0.041381,0.000000,0.000000,0.000000,events/second
1621714926,545,0.041287,0.000000,0.000000,0.000000,events/second
1621714956,545,0.041193,0.000000,0.000000,0.000000,events/second
1621714986,545,0.041100,0.000000,0.000000,0.000000,events/second
1621715016,545,0.041007,0.000000,0.000000,0.000000,events/second
1621715046,545,0.040915,0.000000,0.000000,0.000000,events/second
1621715076,545,0.040823,0.000000,0.000000,0.000000,events/second
1621715106,545,0.040731,0.000000,0.000000,0.000000,events/second
1621715136,545,0.040640,0.000000,0.000000,0.000000,events/second
1621715166,545,0.040549,0.000000,0.000000,0.000000,events/second
1621715196,545,0.040459,0.000000,0.000000,0.000000,events/second
1621715226,545,0.040369,0.000000,0.000000,0.000000,events/second
1621715256,545,0.040280,0.000000,0.000000,0.000000,events/second
1621715286,545,0.040191,0.000000,0.000000,0.000000,events/second
1621715316,545,0.040102,0.000000,0.000000,0.000000,events/second
1621715346,545,0.040014,0.000000,0.000000,0.000000,events/second
1621715376,545,0.039926,0.000000,0.000000,0.000000,events/second
1621715406,545,0.039838,0.000000,0.000000,0.000000,events/second
1621715436,545,0.039751,0.000000,0.000000,0.000000,events/second
1621715466,545,0.039664,0.000000,0.000000,0.000000,events/second
1621715496,545,0.039578,0.000000,0.000000,0.000000,events/second
1621715526,545,0.039492,0.000000,0.000000,0.000000,events/second
1621715556,545,0.039406,0.000000,0.000000,0.000000,events/second
1621715586,545,0.039321,0.000000,0.000000,0.000000,events/second
1621715616,545,0.039236,0.000000,0.000000,0.000000,events/second
1621715646,545,0.039151,0.000000,0.000000,0.000000,events/second
1621715676,545,0.039067,0.000000,0.000000,0.000000,events/second
1621715706,545,0.038983,0.000000,0.000000,0.000000,events/second
1621715736,545,0.038900,0.000000,0.000000,0.000000,events/second
1621715766,545,0.038817,0.000000,0.000000,0.000000,events/second
1621715796,545,0.038734,0.000000,0.000000,0.000000,events/second
1621715826,545,0.038651,0.000000,0.000000,0.000000,events/second
1621715856,545,0.038569,0.000000,0.000000,0.000000,events/second
1621715886,545,0.038488,0.000000,0.000000,0.000000,events/second
1621715916,545,0.038406,0.000000,0.000000,0.000000,events/second
1621715946,545,0.038325,0.000000,0.000000,0.000000,events/second
1621715976,545,0.038245,0.000000,0.000000,0.000000,events/second
1621716006,545,0.038164,0.000000,0.000000,0.000000,events/second
1621716036,545,0.038084,0.000000,0.000000,0.000000,events/second
1621716066,545,0.038005,0.000000,0.000000,0.000000,events/second
1621716096,545,0.037925,0.000000,0.000000,0.000000,events/second
1621716126,545,0.037846,0.000000,0.000000,0.000000,events/second
1621716156,545,0.037768,0.000000,0.000000,0.000000,events/second
1621716186,545,0.037689,0.000000,0.000000,0.000000,events/second
1621716216,545,0.037611,0.000000,0.000000,0.000000,events/second
1621716246,545,0.037533,0.000000,0.000000,0.000000,events/second
1621716276,545,0.037456,0.000000,0.000000,0.000000,events/second
1621716306,545,0.037379,0.000000,0.000000,0.000000,events/second
1621716336,545,0.037302,0.000000,0.000000,0.000000,events/second
1621716366,545,0.037226,0.000000,0.000000,0.000000,events/second
1621716396,545,0.037150,0.000000,0.000000,0.000000,events/second
1621716426,545,0.037074,0.000000,0.000000,0.000000,events/second
1621716456,545,0.036998,0.000000,0.000000,0.000000,events/second
1621716486,545,0.036923,0.000000,0.000000,0.000000,events/second
1621716516,545,0.036848,0.000000,0.000000,0.000000,events/second
1621716546,545,0.036774,0.000000,0.000000,0.000000,events/second
1621716576,545,0.036699,0.000000,0.000000,0.000000,events/second
1621716606,545,0.036625,0.000000,0.000000,0.000000,events/second
1621716636,545,0.036552,0.000000,0.000000,0.000000,events/second
1621716666,545,0.036478,0.000000,0.000000,0.000000,events/second
1621716696,545,0.036405,0.000000,0.000000,0.000000,events/second
1621716726,545,0.036332,0.000000,0.000000,0.000000,events/second
1621716756,545,0.036260,0.000000,0.000000,0.000000,events/second
1621716786,545,0.036188,0.000000,0.000000,0.000000,events/second
1621716816,545,0.036116,0.000000,0.000000,0.000000,events/second
1621716846,545,0.036044,0.000000,0.000000,0.000000,events/second
1621716876,545,0.035973,0.000000,0.000000,0.000000,events/second
1621716906,545,0.035902,0.000000,0.000000,0.000000,events/second
1621716936,545,0.035831,0.000000,0.000000,0.000000,events/second
1621716966,545,0.035760,0.000000,0.000000,0.000000,events/second
1621716996,545,0.035690,0.000000,0.000000,0.000000,events/second
1621717026,545,0.035620,0.000000,0.000000,0.000000,events/second
1621717056,545,0.035550,0.000000,0.000000,0.000000,events/second
1621717086,545,0.035481,0.000000,0.000000,0.000000,events/second
1621717116,545,0.035412,0.000000,0.000000,0.000000,events/second
1621717146,545,0.035343,0.000000,0.000000,0.000000,events/second
1621717176,545,0.035274,0.000000,0.000000,0.000000,events/second
1621717206,545,0.035206,0.000000,0.000000,0.000000,events/second
1621717236,545,0.035138,0.000000,0.000000,0.000000,events/second
1621717266,545,0.035070,0.000000,0.000000,0.000000,events/second
1621717296,545,0.035002,0.000000,0.000000,0.000000,events/second
1621717326,545,0.034935,0.000000,0.000000,0.000000,events/second
1621717356,545,0.034868,0.000000,0.000000,0.000000,events/second
1621717386,545,0.034801,0.000000,0.000000,0.000000,events/second
1621717416,545,0.034735,0.000000,0.000000,0.000000,events/second
1621717446,545,0.034668,0.000000,0.000000,0.000000,events/second
1621717476,545,0.034602,0.000000,0.000000,0.000000,events/second
1621717506,545,0.034537,0.000000,0.000000,0.000000,events/second
1621717536,545,0.034471,0.000000,0.000000,0.000000,events/second
1621717566,545,0.034406,0.000000,0.000000,0.000000,events/second
1621717596,545,0.034341,0.000000,0.000000,0.000000,events/second
1621717626,545,0.034276,0.000000,0.000000,0.000000,events/second
1621717656,545,0.034211,0.000000,0.000000,0.000000,events/second
1621717686,545,0.034147,0.000000,0.000000,0.000000,events/second
1621717716,545,0.034083,0.000000,0.000000,0.000000,events/second
1621717746,545,0.034019,0.000000,0.000000,0.000000,events/second
1621717776,545,0.033956,0.000000,0.000000,0.000000,events/second
1621717806,545,0.033892,0.000000,0.000000,0.000000,events/second
1621717836,545,0.033829,0.000000,0.000000,0.000000,events/second
1621717866,545,0.033766,0.000000,0.000000,0.000000,events/second
1621717896,545,0.033704,0.000000,0.000000,0.000000,events/second
1621717926,545,0.033641,0.000000,0.000000,0.000000,events/second
1621717956,545,0.033579,0.000000,0.000000,0.000000,events/second
1621717986,545,0.033517,0.000000,0.000000,0.000000,events/second
1621718016,545,0.033455,0.000000,0.000000,0.000000,events/second
1621718046,545,0.033394,0.000000,0.000000,0.000000,events/second
1621718076,545,0.033333,0.000000,0.000000,0.000000,events/second
1621718106,545,0.033272,0.000000,0.000000,0.000000,events/second
1621718136,545,0.033211,0.000000,0.000000,0.000000,events/second
1621718166,545,0.033150,0.000000,0.000000,0.000000,events/second
1621718196,545,0.033090,0.000000,0.000000,0.000000,events/second
1621718226,545,0.033030,0.000000,0.000000,0.000000,events/second
1621718256,545,0.032970,0.000000,0.000000,0.000000,events/second
1621718286,545,0.032910,0.000000,0.000000,0.000000,events/second
1621718316,545,0.032850,0.000000,0.000000,0.000000,events/second
1621718346,545,0.032791,0.000000,0.000000,0.000000,events/second
1621718376,545,0.032732,0.000000,0.000000,0.000000,events/second
1621718406,545,0.032673,0.000000,0.000000,0.000000,events/second
1621718436,545,0.032614,0.000000,0.000000,0.000000,events/second
1621718466,545,0.032556,0.000000,0.000000,0.000000,events/second
1621718496,545,0.032498,0.000000,0.000000,0.000000,events/second
1621718526,545,0.032440,0.000000,0.000000,0.000000,events/second
1621718556,545,0.032382,0.000000,0.000000,0.000000,events/second
1621718586,545,0.032324,0.000000,0.000000,0.000000,events/second
1621718616,545,0.032267,0.000000,0.000000,0.000000,events/second
1621718646,545,0.032210,0.000000,0.000000,0.000000,events/second
1621718676,545,0.032153,0.000000,0.000000,0.000000,events/second
1621718706,545,0.032096,0.000000,0.000000,0.000000,events/second
1621718736,545,0.032039,0.000000,0.000000,0.000000,events/second
1621718766,545,0.031983,0.000000,0.000000,0.000000,events/second
1621718796,545,0.031927,0.000000,0.000000,0.000000,events/second
1621718826,545,0.031871,0.000000,0.000000,0.000000,events/second
1621718856,545,0.031815,0.000000,0.000000,0.000000,events/second
1621718886,545,0.031759,0.000000,0.000000,0.000000,events/second
1621718916,545,0.031704,0.000000,0.000000,0.000000,events/second
1621718946,545,0.031649,0.000000,0.000000,0.000000,events/second
1621718976,545,0.031594,0.000000,0.000000,0.000000,events/second
1621719006,545,0.031539,0.000000,0.000000,0.000000,events/second
1621719036,545,0.031484,0.000000,0.000000,0.000000,events/second
1621719066,545,0.031430,0.000000,0.000000,0.000000,events/second
1621719096,545,0.031375,0.000000,0.000000,0.000000,events/second
1621719126,545,0.031321,0.000000,0.000000,0.000000,events/second
1621719156,545,0.031267,0.000000,0.000000,0.000000,events/second
1621719186,545,0.031214,0.000000,0.000000,0.000000,events/second
1621719216,545,0.031160,0.000000,0.000000,0.000000,events/second
1621719246,545,0.031107,0.000000,0.000000,0.000000,events/second
1621719276,545,0.031053,0.000000,0.000000,0.000000,events/second
1621719306,545,0.031000,0.000000,0.000000,0.000000,events/second
1621719336,545,0.030948,0.000000,0.000000,0.000000,events/second
1621719366,545,0.030895,0.000000,0.000000,0.000000,events/second
1621719396,545,0.030843,0.000000,0.000000,0.000000,events/second
1621719426,545,0.030790,0.000000,0.000000,0.000000,events/second
1621719456,545,0.030738,0.000000,0.000000,0.000000,events/second
1621719486,545,0.030686,0.000000,0.000000,0.000000,events/second
1621719516,545,0.030635,0.000000,0.000000,0.000000,events/second
1621719546,545,0.030583,0.000000,0.000000,0.000000,events/second
1621719576,545,0.030532,0.000000,0.000000,0.000000,events/second
1621719606,545,0.030480,0.000000,0.000000,0.000000,events/second
1621719636,545,0.030429,0.000000,0.000000,0.000000,events/second
1621719666,545,0.030378,0.000000,0.000000,0.000000,events/second
1621719696,545,0.030328,0.000000,0.000000,0.000000,events/second
1621719726,545,0.030277,0.000000,0.000000,0.000000,events/second
1621719756,545,0.030227,0.000000,0.000000,0.000000,events/second
1621719786,545,0.030177,0.000000,0.000000,0.000000,events/second
1621719816,545,0.030126,0.000000,0.000000,0.000000,events/second
1621719846,545,0.030077,0.000000,0.000000,0.000000,events/second
1621719876,545,0.030027,0.000000,0.000000,0.000000,events/second
1621719906,545,0.029977,0.000000,0.000000,0.000000,events/second
1621719936,545,0.029928,0.000000,0.000000,0.000000,events/second
1621719966,545,0.029879,0.000000,0.000000,0.000000,events/second
1621719996,545,0.029830,0.000000,0.000000,0.000000,events/second
1621720026,545,0.029781,0.000000,0.000000,0.000000,events/second
1621720056,545,0.029732,0.000000,0.000000,0.000000,events/second
1621720086,545,0.029684,0.000000,0.000000,0.000000,events/second
1621720116,545,0.029635,0.000000,0.000000,0.000000,events/second
1621720146,545,0.029587,0.000000,0.000000,0.000000,events/second
1621720176,545,0.029539,0.000000,0.000000,0.000000,events/second
1621720206,545,0.029491,0.000000,0.000000,0.000000,events/second
1621720236,545,0.029443,0.000000,0.000000,0.000000,events/second
1621720266,545,0.029395,0.000000,0.000000,0.000000,events/second
1621720296,545,0.029348,0.000000,0.000000,0.000000,events/second
1621720326,545,0.029300,0.000000,0.000000,0.000000,events/second
1621720356,545,0.029253,0.000000,0.000000,0.000000,events/second
1621720386,545,0.029206,0.000000,0.000000,0.000000,events/second
1621720416,545,0.029159,0.000000,0.000000,0.000000,events/second
1621720446,545,0.029113,0.000000,0.000000,0.000000,events/second
1621720476,545,0.029066,0.000000,0.000000,0.000000,events/second
1621720506,545,0.029020,0.000000,0.000000,0.000000,events/second
1621720536,545,0.028973,0.000000,0.000000,0.000000,events/second
